"id","quantity","seller_id","buyer_id","energy_source","settlement_price_sell","settlement_price_buy","fee_ask","fee_bid","time_creation","time_purchase","time_consumption"
5079,2,R11,R9,solar,0.0785,0.1023,,,1530450000,1530450000,
5080,5,R11,R5,solar,0.0785,0.0885,,,1530450000,1530450000,
5081,3,R10,R10,solar,0.0,0.0,,,1530450000,1530450060,1530450060
5082,6,grid,R11,grid,0.1449,0.1449,,,1530450000,1530450060,1530450060
5083,1,R7,R7,solar,0.0,0.0,,,1530450000,1530450060,1530450060
5084,12,grid,R7,grid,0.1449,0.1449,,,1530450000,1530450060,1530450060
5085,13,grid,R14,grid,0.1449,0.1449,,,1530450000,1530450060,1530450060
5086,2,R8,R8,solar,0.0,0.0,,,1530450000,1530450060,1530450060
5087,47,grid,R8,grid,0.1449,0.1449,,,1530450000,1530450060,1530450060
5088,10,grid,R12,grid,0.1449,0.1449,,,1530450000,1530450060,1530450060
5089,1,R13,grid,solar,0.069,0.069,,,1530450000,1530450060,1530450060
5090,16,grid,R13,grid,0.1449,0.1449,,,1530450000,1530450060,1530450060
5091,1,R9,R9,solar,0.0,0.0,,,1530450000,1530450060,1530450060
5092,3,R5,R5,solar,0.0,0.0,,,1530450000,1530450060,1530450060
5093,2,R6,R6,solar,0.0,0.0,,,1530450000,1530450060,1530450060
5094,13,grid,R6,grid,0.1449,0.1449,,,1530450000,1530450060,1530450060
5095,2,R6,R14,solar,0.0703,0.1328,,,1530450060,1530450060,1530450120
5096,1,R10,R8,grid,0.0,-0.1449,,,1530450060,1530450120,
5097,3,R6,R8,grid,0.0,-0.1449,,,1530450060,1530450120,
5098,3,R10,grid,solar,0.069,0.069,,,1530450060,1530450120,1530450120
5099,9,grid,R10,grid,0.1449,0.1449,,,1530450060,1530450120,1530450120
5100,1,R11,R11,solar,0.0,0.0,,,1530450060,1530450120,1530450120
5101,5,grid,R11,grid,0.1449,0.1449,,,1530450060,1530450120,1530450120
5102,1,R7,R7,solar,0.0,0.0,,,1530450060,1530450120,1530450120
5103,12,grid,R7,grid,0.1449,0.1449,,,1530450060,1530450120,1530450120
5104,11,grid,R14,grid,0.1449,0.1449,,,1530450060,1530450120,1530450120
5105,2,R8,R8,solar,0.0,0.0,,,1530450060,1530450120,1530450120
5106,47,grid,R8,grid,0.1449,0.1449,,,1530450060,1530450120,1530450120
5107,10,grid,R12,grid,0.1449,0.1449,,,1530450060,1530450120,1530450120
5108,1,R13,R13,solar,0.0,0.0,,,1530450060,1530450120,1530450120
5109,19,grid,R13,grid,0.1449,0.1449,,,1530450060,1530450120,1530450120
5110,1,R9,R9,solar,0.0,0.0,,,1530450060,1530450120,1530450120
5111,6,grid,R9,grid,0.1449,0.1449,,,1530450060,1530450120,1530450120
5112,3,R5,R5,solar,0.0,0.0,,,1530450060,1530450120,1530450120
5113,1,grid,R5,grid,0.1449,0.1449,,,1530450060,1530450120,1530450120
5114,15,grid,R6,grid,0.1449,0.1449,,,1530450060,1530450120,1530450120
5115,2,R14,R13,grid,0.0,-0.1449,,,1530450120,1530450180,
5116,3,R10,R10,solar,0.0,0.0,,,1530450120,1530450180,1530450180
5117,6,grid,R10,grid,0.1449,0.1449,,,1530450120,1530450180,1530450180
5118,1,R11,R11,solar,0.0,0.0,,,1530450120,1530450180,1530450180
5119,5,grid,R11,grid,0.1449,0.1449,,,1530450120,1530450180,1530450180
5120,1,R7,R7,solar,0.0,0.0,,,1530450120,1530450180,1530450180
5121,13,grid,R7,grid,0.1449,0.1449,,,1530450120,1530450180,1530450180
5122,12,grid,R14,grid,0.1449,0.1449,,,1530450120,1530450180,1530450180
5123,2,R8,R8,solar,0.0,0.0,,,1530450120,1530450180,1530450180
5124,47,grid,R8,grid,0.1449,0.1449,,,1530450120,1530450180,1530450180
5125,10,grid,R12,grid,0.1449,0.1449,,,1530450120,1530450180,1530450180
5126,1,R13,R13,solar,0.0,0.0,,,1530450120,1530450180,1530450180
5127,20,grid,R13,grid,0.1449,0.1449,,,1530450120,1530450180,1530450180
5128,1,R9,R9,solar,0.0,0.0,,,1530450120,1530450180,1530450180
5129,6,grid,R9,grid,0.1449,0.1449,,,1530450120,1530450180,1530450180
5130,3,R5,R5,solar,0.0,0.0,,,1530450120,1530450180,1530450180
5131,2,R6,R6,solar,0.0,0.0,,,1530450120,1530450180,1530450180
5132,11,grid,R6,grid,0.1449,0.1449,,,1530450120,1530450180,1530450180
5133,1,R9,R5,solar,0.0833,0.1008,,,1530450180,1530450180,1530450240
5134,12,R11,R8,grid,0.0,-0.1449,,,1530450180,1530450240,
5135,3,R6,R8,grid,0.0,-0.1449,,,1530450180,1530450240,
5136,9,R9,R5,solar,0.0833,0.1008,,,1530450180,1530450180,
5137,13,R6,R5,solar,0.0728,0.1008,,,1530450180,1530450180,
5138,3,R10,R10,solar,0.0,0.0,,,1530450180,1530450240,1530450240
5139,6,grid,R10,grid,0.1449,0.1449,,,1530450180,1530450240,1530450240
5140,1,R11,grid,solar,0.069,0.069,,,1530450180,1530450240,1530450240
5141,6,grid,R11,grid,0.1449,0.1449,,,1530450180,1530450240,1530450240
5142,1,R7,R7,solar,0.0,0.0,,,1530450180,1530450240,1530450240
5143,15,grid,R7,grid,0.1449,0.1449,,,1530450180,1530450240,1530450240
5144,12,grid,R14,grid,0.1449,0.1449,,,1530450180,1530450240,1530450240
5145,2,R8,R8,solar,0.0,0.0,,,1530450180,1530450240,1530450240
5146,47,grid,R8,grid,0.1449,0.1449,,,1530450180,1530450240,1530450240
5147,10,grid,R12,grid,0.1449,0.1449,,,1530450180,1530450240,1530450240
5148,1,R13,R13,solar,0.0,0.0,,,1530450180,1530450240,1530450240
5149,20,grid,R13,grid,0.1449,0.1449,,,1530450180,1530450240,1530450240
5150,7,grid,R9,grid,0.1449,0.1449,,,1530450180,1530450240,1530450240
5151,3,R5,R5,solar,0.0,0.0,,,1530450180,1530450240,1530450240
5152,2,R6,grid,solar,0.069,0.069,,,1530450180,1530450240,1530450240
5153,15,grid,R6,grid,0.1449,0.1449,,,1530450180,1530450240,1530450240
5154,6,R9,R8,grid,0.0,-0.1449,,,1530450240,1530450300,
5155,1,R6,R8,grid,0.0,-0.1449,,,1530450240,1530450300,
5156,11,R9,R5,solar,0.0857,0.1094,,,1530450240,1530450240,
5157,4,R10,R10,solar,0.0,0.0,,,1530450240,1530450300,1530450300
5158,5,grid,R10,grid,0.1449,0.1449,,,1530450240,1530450300,1530450300
5159,1,R11,R11,solar,0.0,0.0,,,1530450240,1530450300,1530450300
5160,5,grid,R11,grid,0.1449,0.1449,,,1530450240,1530450300,1530450300
5161,1,R7,R7,solar,0.0,0.0,,,1530450240,1530450300,1530450300
5162,16,grid,R7,grid,0.1449,0.1449,,,1530450240,1530450300,1530450300
5163,12,grid,R14,grid,0.1449,0.1449,,,1530450240,1530450300,1530450300
5164,2,R8,R8,solar,0.0,0.0,,,1530450240,1530450300,1530450300
5165,47,grid,R8,grid,0.1449,0.1449,,,1530450240,1530450300,1530450300
5166,1,R12,R12,solar,0.0,0.0,,,1530450240,1530450300,1530450300
5167,10,grid,R12,grid,0.1449,0.1449,,,1530450240,1530450300,1530450300
5168,1,R13,R13,solar,0.0,0.0,,,1530450240,1530450300,1530450300
5169,19,grid,R13,grid,0.1449,0.1449,,,1530450240,1530450300,1530450300
5170,1,R9,grid,solar,0.069,0.069,,,1530450240,1530450300,1530450300
5171,7,grid,R9,grid,0.1449,0.1449,,,1530450240,1530450300,1530450300
5172,3,R5,R5,solar,0.0,0.0,,,1530450240,1530450300,1530450300
5173,2,R6,grid,solar,0.069,0.069,,,1530450240,1530450300,1530450300
5174,8,grid,R6,grid,0.1449,0.1449,,,1530450240,1530450300,1530450300
5175,7,R10,R9,solar,0.073,0.1203,,,1530450300,1530450300,1530450360
5176,5,R10,R8,grid,0.0,-0.1449,,,1530450300,1530450360,
5177,7,R11,R8,grid,0.0,-0.1449,,,1530450300,1530450360,
5178,1,R12,R8,grid,0.0,-0.1449,,,1530450300,1530450360,
5179,5,R10,R9,solar,0.073,0.1203,,,1530450300,1530450300,
5180,4,R11,R5,solar,0.0777,0.1023,,,1530450300,1530450300,
5181,3,R13,R5,solar,0.0781,0.1023,,,1530450300,1530450300,
5182,9,grid,R10,grid,0.1449,0.1449,,,1530450300,1530450360,1530450360
5183,1,R11,grid,solar,0.069,0.069,,,1530450300,1530450360,1530450360
5184,6,grid,R11,grid,0.1449,0.1449,,,1530450300,1530450360,1530450360
5185,1,R7,R7,solar,0.0,0.0,,,1530450300,1530450360,1530450360
5186,16,grid,R7,grid,0.1449,0.1449,,,1530450300,1530450360,1530450360
5187,12,grid,R14,grid,0.1449,0.1449,,,1530450300,1530450360,1530450360
5188,2,R8,R8,solar,0.0,0.0,,,1530450300,1530450360,1530450360
5189,9,grid,R8,grid,0.1449,0.1449,,,1530450300,1530450360,1530450360
5190,1,R12,grid,solar,0.069,0.069,,,1530450300,1530450360,1530450360
5191,10,grid,R12,grid,0.1449,0.1449,,,1530450300,1530450360,1530450360
5192,1,R13,grid,solar,0.069,0.069,,,1530450300,1530450360,1530450360
5193,20,grid,R13,grid,0.1449,0.1449,,,1530450300,1530450360,1530450360
5194,3,R5,R5,solar,0.0,0.0,,,1530450300,1530450360,1530450360
5195,2,R6,R6,solar,0.0,0.0,,,1530450300,1530450360,1530450360
5196,6,grid,R6,grid,0.1449,0.1449,,,1530450300,1530450360,1530450360
5197,1,R11,R5,solar,0.0767,0.1066,,,1530450360,1530450360,1530450420
5198,2,R8,R12,grid,0.0,-0.1449,,,1530450360,1530450420,
5199,3,R11,R9,grid,0.0,-0.1449,,,1530450360,1530450420,
5200,6,R11,R5,solar,0.0767,0.1066,,,1530450360,1530450360,
5201,7,R14,R5,solar,0.0779,0.1066,,,1530450360,1530450360,
5202,10,R8,R5,solar,0.0934,0.1066,,,1530450360,1530450360,
5203,4,R10,R10,solar,0.0,0.0,,,1530450360,1530450420,1530450420
5204,5,grid,R10,grid,0.1449,0.1449,,,1530450360,1530450420,1530450420
5205,6,grid,R11,grid,0.1449,0.1449,,,1530450360,1530450420,1530450420
5206,1,R7,R7,solar,0.0,0.0,,,1530450360,1530450420,1530450420
5207,16,grid,R7,grid,0.1449,0.1449,,,1530450360,1530450420,1530450420
5208,12,grid,R14,grid,0.1449,0.1449,,,1530450360,1530450420,1530450420
5209,2,R8,grid,solar,0.069,0.069,,,1530450360,1530450420,1530450420
5210,11,grid,R8,grid,0.1449,0.1449,,,1530450360,1530450420,1530450420
5211,1,R12,R12,solar,0.0,0.0,,,1530450360,1530450420,1530450420
5212,9,grid,R12,grid,0.1449,0.1449,,,1530450360,1530450420,1530450420
5213,1,R13,R13,solar,0.0,0.0,,,1530450360,1530450420,1530450420
5214,19,grid,R13,grid,0.1449,0.1449,,,1530450360,1530450420,1530450420
5215,7,grid,R9,grid,0.1449,0.1449,,,1530450360,1530450420,1530450420
5216,3,R5,R5,solar,0.0,0.0,,,1530450360,1530450420,1530450420
5217,2,R6,R6,solar,0.0,0.0,,,1530450360,1530450420,1530450420
5218,6,grid,R6,grid,0.1449,0.1449,,,1530450360,1530450420,1530450420
5219,2,R14,R11,solar,0.0869,0.1135,,,1530450420,1530450420,1530450480
5220,1,R6,R9,solar,0.0879,0.111,,,1530450420,1530450420,1530450480
5221,1,R6,R5,solar,0.0879,0.1064,,,1530450420,1530450420,1530450480
5222,1,R14,R11,solar,0.0869,0.1135,,,1530450420,1530450420,
5223,16,R6,R11,solar,0.0879,0.1135,,,1530450420,1530450420,
5224,3,R6,R5,solar,0.0879,0.1064,,,1530450420,1530450420,
5225,4,R10,R10,solar,0.0,0.0,,,1530450420,1530450480,1530450480
5226,5,grid,R10,grid,0.1449,0.1449,,,1530450420,1530450480,1530450480
5227,1,R11,R11,solar,0.0,0.0,,,1530450420,1530450480,1530450480
5228,1,R7,R7,solar,0.0,0.0,,,1530450420,1530450480,1530450480
5229,16,grid,R7,grid,0.1449,0.1449,,,1530450420,1530450480,1530450480
5230,12,grid,R14,grid,0.1449,0.1449,,,1530450420,1530450480,1530450480
5231,2,R8,R8,solar,0.0,0.0,,,1530450420,1530450480,1530450480
5232,9,grid,R8,grid,0.1449,0.1449,,,1530450420,1530450480,1530450480
5233,1,R12,R12,solar,0.0,0.0,,,1530450420,1530450480,1530450480
5234,7,grid,R12,grid,0.1449,0.1449,,,1530450420,1530450480,1530450480
5235,1,R13,R13,solar,0.0,0.0,,,1530450420,1530450480,1530450480
5236,20,grid,R13,grid,0.1449,0.1449,,,1530450420,1530450480,1530450480
5237,6,grid,R9,grid,0.1449,0.1449,,,1530450420,1530450480,1530450480
5238,3,R5,R5,solar,0.0,0.0,,,1530450420,1530450480,1530450480
5239,8,grid,R6,grid,0.1449,0.1449,,,1530450420,1530450480,1530450480
5240,1,R7,R8,solar,0.0919,0.0937,,,1530450480,1530450480,1530450540
5241,6,R12,R6,solar,0.0831,0.1181,,,1530450480,1530450480,1530450540
5242,1,R12,R8,grid,0.0,-0.1449,,,1530450480,1530450540,
5243,8,R12,R6,solar,0.0831,0.1181,,,1530450480,1530450480,
5244,4,R10,R10,solar,0.0,0.0,,,1530450480,1530450540,1530450540
5245,5,grid,R10,grid,0.1449,0.1449,,,1530450480,1530450540,1530450540
5246,1,R11,R11,solar,0.0,0.0,,,1530450480,1530450540,1530450540
5247,2,grid,R11,grid,0.1449,0.1449,,,1530450480,1530450540,1530450540
5248,17,grid,R7,grid,0.1449,0.1449,,,1530450480,1530450540,1530450540
5249,13,grid,R14,grid,0.1449,0.1449,,,1530450480,1530450540,1530450540
5250,2,R8,R8,solar,0.0,0.0,,,1530450480,1530450540,1530450540
5251,8,grid,R8,grid,0.1449,0.1449,,,1530450480,1530450540,1530450540
5252,7,grid,R12,grid,0.1449,0.1449,,,1530450480,1530450540,1530450540
5253,1,R13,R13,solar,0.0,0.0,,,1530450480,1530450540,1530450540
5254,24,grid,R13,grid,0.1449,0.1449,,,1530450480,1530450540,1530450540
5255,8,grid,R9,grid,0.1449,0.1449,,,1530450480,1530450540,1530450540
5256,3,R5,R5,solar,0.0,0.0,,,1530450480,1530450540,1530450540
5257,1,grid,R5,grid,0.1449,0.1449,,,1530450480,1530450540,1530450540
5258,2,R6,R6,solar,0.0,0.0,,,1530450480,1530450540,1530450540
5259,1,R14,R9,grid,0.0,-0.1449,,,1530450540,1530450600,
5260,3,R11,R5,solar,0.1239,0.1282,,,1530450540,1530450540,
5261,7,R12,R5,solar,0.0957,0.1282,,,1530450540,1530450540,
5262,4,R10,R10,solar,0.0,0.0,,,1530450540,1530450600,1530450600
5263,5,grid,R10,grid,0.1449,0.1449,,,1530450540,1530450600,1530450600
5264,1,R11,grid,solar,0.069,0.069,,,1530450540,1530450600,1530450600
5265,3,grid,R11,grid,0.1449,0.1449,,,1530450540,1530450600,1530450600
5266,2,R7,R7,solar,0.0,0.0,,,1530450540,1530450600,1530450600
5267,14,grid,R7,grid,0.1449,0.1449,,,1530450540,1530450600,1530450600
5268,13,grid,R14,grid,0.1449,0.1449,,,1530450540,1530450600,1530450600
5269,2,R8,R8,solar,0.0,0.0,,,1530450540,1530450600,1530450600
5270,9,grid,R8,grid,0.1449,0.1449,,,1530450540,1530450600,1530450600
5271,1,R12,grid,solar,0.069,0.069,,,1530450540,1530450600,1530450600
5272,7,grid,R12,grid,0.1449,0.1449,,,1530450540,1530450600,1530450600
5273,1,R13,R13,solar,0.0,0.0,,,1530450540,1530450600,1530450600
5274,24,grid,R13,grid,0.1449,0.1449,,,1530450540,1530450600,1530450600
5275,9,grid,R9,grid,0.1449,0.1449,,,1530450540,1530450600,1530450600
5276,3,R5,R5,solar,0.0,0.0,,,1530450540,1530450600,1530450600
5277,2,R6,R6,solar,0.0,0.0,,,1530450540,1530450600,1530450600
5278,6,grid,R6,grid,0.1449,0.1449,,,1530450540,1530450600,1530450600
5279,5,R13,R10,solar,0.07,0.1201,,,1530450600,1530450600,1530450660
5280,2,R7,R11,solar,0.1056,0.1152,,,1530450600,1530450600,1530450660
5281,4,R7,R10,grid,0.0,-0.1449,,,1530450600,1530450660,
5282,1,R14,R10,grid,0.0,-0.1449,,,1530450600,1530450660,
5283,4,R13,R10,solar,0.07,0.1201,,,1530450600,1530450600,
5284,1,R9,R10,solar,0.0983,0.1201,,,1530450600,1530450600,
5285,1,R7,R11,solar,0.1056,0.1152,,,1530450600,1530450600,
5286,13,R13,R8,grid,0.0,-0.1449,,,1530450600,1530450660,
5287,4,R10,R10,solar,0.0,0.0,,,1530450600,1530450660,1530450660
5288,1,R11,R11,solar,0.0,0.0,,,1530450600,1530450660,1530450660
5289,17,grid,R7,grid,0.1449,0.1449,,,1530450600,1530450660,1530450660
5290,13,grid,R14,grid,0.1449,0.1449,,,1530450600,1530450660,1530450660
5291,2,R8,R8,solar,0.0,0.0,,,1530450600,1530450660,1530450660
5292,9,grid,R8,grid,0.1449,0.1449,,,1530450600,1530450660,1530450660
5293,1,R12,R12,solar,0.0,0.0,,,1530450600,1530450660,1530450660
5294,6,grid,R12,grid,0.1449,0.1449,,,1530450600,1530450660,1530450660
5295,24,grid,R13,grid,0.1449,0.1449,,,1530450600,1530450660,1530450660
5296,10,grid,R9,grid,0.1449,0.1449,,,1530450600,1530450660,1530450660
5297,3,R5,R5,solar,0.0,0.0,,,1530450600,1530450660,1530450660
5298,2,R6,R6,solar,0.0,0.0,,,1530450600,1530450660,1530450660
5299,4,grid,R6,grid,0.1449,0.1449,,,1530450600,1530450660,1530450660
5300,9,R9,R8,solar,0.0965,0.0993,,,1530450660,1530450660,1530450720
5301,6,R14,R12,solar,0.0792,0.1352,,,1530450660,1530450660,1530450720
5302,3,R14,R8,grid,0.0,-0.1449,,,1530450660,1530450720,
5303,3,R9,R8,solar,0.0965,0.0993,,,1530450660,1530450660,
5304,13,R14,R12,solar,0.0792,0.1352,,,1530450660,1530450660,
5305,4,R10,R10,solar,0.0,0.0,,,1530450660,1530450720,1530450720
5306,5,grid,R10,grid,0.1449,0.1449,,,1530450660,1530450720,1530450720
5307,1,R11,R11,solar,0.0,0.0,,,1530450660,1530450720,1530450720
5308,2,grid,R11,grid,0.1449,0.1449,,,1530450660,1530450720,1530450720
5309,1,R7,R7,solar,0.0,0.0,,,1530450660,1530450720,1530450720
5310,16,grid,R7,grid,0.1449,0.1449,,,1530450660,1530450720,1530450720
5311,10,grid,R14,grid,0.1449,0.1449,,,1530450660,1530450720,1530450720
5312,2,R8,R8,solar,0.0,0.0,,,1530450660,1530450720,1530450720
5313,1,R12,R12,solar,0.0,0.0,,,1530450660,1530450720,1530450720
5314,2,R13,R13,solar,0.0,0.0,,,1530450660,1530450720,1530450720
5315,23,grid,R13,grid,0.1449,0.1449,,,1530450660,1530450720,1530450720
5316,11,grid,R9,grid,0.1449,0.1449,,,1530450660,1530450720,1530450720
5317,3,R5,R5,solar,0.0,0.0,,,1530450660,1530450720,1530450720
5318,1,grid,R5,grid,0.1449,0.1449,,,1530450660,1530450720,1530450720
5319,2,R6,R6,solar,0.0,0.0,,,1530450660,1530450720,1530450720
5320,4,grid,R6,grid,0.1449,0.1449,,,1530450660,1530450720,1530450720
5321,4,R9,R6,solar,0.0794,0.1389,,,1530450720,1530450720,1530450780
5322,1,R7,R6,grid,0.0,-0.1449,,,1530450720,1530450780,
5323,1,R14,R6,grid,0.0,-0.1449,,,1530450720,1530450780,
5324,10,R9,R6,solar,0.0794,0.1389,,,1530450720,1530450720,
5325,4,R10,R10,solar,0.0,0.0,,,1530450720,1530450780,1530450780
5326,5,grid,R10,grid,0.1449,0.1449,,,1530450720,1530450780,1530450780
5327,1,R11,R11,solar,0.0,0.0,,,1530450720,1530450780,1530450780
5328,2,grid,R11,grid,0.1449,0.1449,,,1530450720,1530450780,1530450780
5329,1,R7,grid,solar,0.069,0.069,,,1530450720,1530450780,1530450780
5330,17,grid,R7,grid,0.1449,0.1449,,,1530450720,1530450780,1530450780
5331,10,grid,R14,grid,0.1449,0.1449,,,1530450720,1530450780,1530450780
5332,2,R8,R8,solar,0.0,0.0,,,1530450720,1530450780,1530450780
5333,9,grid,R8,grid,0.1449,0.1449,,,1530450720,1530450780,1530450780
5334,1,R12,R12,solar,0.0,0.0,,,1530450720,1530450780,1530450780
5335,6,grid,R12,grid,0.1449,0.1449,,,1530450720,1530450780,1530450780
5336,2,R13,R13,solar,0.0,0.0,,,1530450720,1530450780,1530450780
5337,21,grid,R13,grid,0.1449,0.1449,,,1530450720,1530450780,1530450780
5338,10,grid,R9,grid,0.1449,0.1449,,,1530450720,1530450780,1530450780
5339,3,R5,R5,solar,0.0,0.0,,,1530450720,1530450780,1530450780
5340,2,R6,R6,solar,0.0,0.0,,,1530450720,1530450780,1530450780
5341,9,R6,R8,solar,0.0831,0.1234,,,1530450780,1530450780,1530450840
5342,6,R9,R12,solar,0.1031,0.119,,,1530450780,1530450780,1530450840
5343,4,R6,R8,solar,0.0831,0.1234,,,1530450780,1530450780,
5344,1,R14,R12,grid,0.0,-0.1449,,,1530450780,1530450840,
5345,10,R9,R12,solar,0.1031,0.119,,,1530450780,1530450780,
5346,3,R6,R12,solar,0.0831,0.119,,,1530450780,1530450780,
5347,4,R10,R10,solar,0.0,0.0,,,1530450780,1530450840,1530450840
5348,5,grid,R10,grid,0.1449,0.1449,,,1530450780,1530450840,1530450840
5349,1,R11,R11,solar,0.0,0.0,,,1530450780,1530450840,1530450840
5350,2,grid,R11,grid,0.1449,0.1449,,,1530450780,1530450840,1530450840
5351,1,R7,R7,solar,0.0,0.0,,,1530450780,1530450840,1530450840
5352,22,grid,R7,grid,0.1449,0.1449,,,1530450780,1530450840,1530450840
5353,11,grid,R14,grid,0.1449,0.1449,,,1530450780,1530450840,1530450840
5354,2,R8,R8,solar,0.0,0.0,,,1530450780,1530450840,1530450840
5355,1,R12,R12,solar,0.0,0.0,,,1530450780,1530450840,1530450840
5356,2,R13,R13,solar,0.0,0.0,,,1530450780,1530450840,1530450840
5357,21,grid,R13,grid,0.1449,0.1449,,,1530450780,1530450840,1530450840
5358,10,grid,R9,grid,0.1449,0.1449,,,1530450780,1530450840,1530450840
5359,3,R5,R5,solar,0.0,0.0,,,1530450780,1530450840,1530450840
5360,1,grid,R5,grid,0.1449,0.1449,,,1530450780,1530450840,1530450840
5361,5,grid,R6,grid,0.1449,0.1449,,,1530450780,1530450840,1530450840
5362,3,R13,R6,solar,0.07,0.1081,,,1530450840,1530450840,1530450900
5363,2,R14,R5,solar,0.0727,0.0962,,,1530450840,1530450840,
5364,6,R9,R5,solar,0.095,0.0962,,,1530450840,1530450840,
5365,3,R14,R6,grid,0.0,-0.1449,,,1530450840,1530450900,
5366,3,R13,R6,solar,0.07,0.1081,,,1530450840,1530450840,
5367,4,R10,R10,solar,0.0,0.0,,,1530450840,1530450900,1530450900
5368,5,grid,R10,grid,0.1449,0.1449,,,1530450840,1530450900,1530450900
5369,1,R11,R11,solar,0.0,0.0,,,1530450840,1530450900,1530450900
5370,3,grid,R11,grid,0.1449,0.1449,,,1530450840,1530450900,1530450900
5371,1,R7,R7,solar,0.0,0.0,,,1530450840,1530450900,1530450900
5372,17,grid,R7,grid,0.1449,0.1449,,,1530450840,1530450900,1530450900
5373,11,grid,R14,grid,0.1449,0.1449,,,1530450840,1530450900,1530450900
5374,2,R8,R8,solar,0.0,0.0,,,1530450840,1530450900,1530450900
5375,9,grid,R8,grid,0.1449,0.1449,,,1530450840,1530450900,1530450900
5376,1,R12,R12,solar,0.0,0.0,,,1530450840,1530450900,1530450900
5377,6,grid,R12,grid,0.1449,0.1449,,,1530450840,1530450900,1530450900
5378,22,grid,R13,grid,0.1449,0.1449,,,1530450840,1530450900,1530450900
5379,1,R9,grid,solar,0.069,0.069,,,1530450840,1530450900,1530450900
5380,11,grid,R9,grid,0.1449,0.1449,,,1530450840,1530450900,1530450900
5381,3,R5,R5,solar,0.0,0.0,,,1530450840,1530450900,1530450900
5382,2,R6,R6,solar,0.0,0.0,,,1530450840,1530450900,1530450900
5383,2,R8,R12,solar,0.08,0.1098,,,1530450900,1530450900,1530450960
5384,2,R9,R5,solar,0.0974,0.1014,,,1530450900,1530450900,1530450960
5385,7,R13,R7,grid,0.0,-0.1449,,,1530450900,1530450960,
5386,1,R13,R12,grid,0.0,-0.1449,,,1530450900,1530450960,
5387,1,R8,R5,grid,0.0,-0.1449,,,1530450900,1530450960,
5388,18,R9,R5,solar,0.0974,0.1014,,,1530450900,1530450900,
5389,4,R10,R10,solar,0.0,0.0,,,1530450900,1530450960,1530450960
5390,5,grid,R10,grid,0.1449,0.1449,,,1530450900,1530450960,1530450960
5391,1,R11,R11,solar,0.0,0.0,,,1530450900,1530450960,1530450960
5392,2,grid,R11,grid,0.1449,0.1449,,,1530450900,1530450960,1530450960
5393,1,R7,R7,solar,0.0,0.0,,,1530450900,1530450960,1530450960
5394,16,grid,R7,grid,0.1449,0.1449,,,1530450900,1530450960,1530450960
5395,11,grid,R14,grid,0.1449,0.1449,,,1530450900,1530450960,1530450960
5396,10,grid,R8,grid,0.1449,0.1449,,,1530450900,1530450960,1530450960
5397,1,R12,R12,solar,0.0,0.0,,,1530450900,1530450960,1530450960
5398,6,grid,R12,grid,0.1449,0.1449,,,1530450900,1530450960,1530450960
5399,1,R13,grid,solar,0.069,0.069,,,1530450900,1530450960,1530450960
5400,23,grid,R13,grid,0.1449,0.1449,,,1530450900,1530450960,1530450960
5401,10,grid,R9,grid,0.1449,0.1449,,,1530450900,1530450960,1530450960
5402,3,R5,R5,solar,0.0,0.0,,,1530450900,1530450960,1530450960
5403,2,R6,R6,solar,0.0,0.0,,,1530450900,1530450960,1530450960
5404,4,grid,R6,grid,0.1449,0.1449,,,1530450900,1530450960,1530450960
5405,1,R11,R10,solar,0.0825,0.1114,,,1530450960,1530450960,1530451020
5406,3,R8,R5,solar,0.0824,0.1214,,,1530450960,1530450960,1530451020
5407,3,R11,R12,grid,0.0,-0.1449,,,1530450960,1530451020,
5408,2,R11,R5,grid,0.0,-0.1449,,,1530450960,1530451020,
5409,19,R8,R5,solar,0.0824,0.1214,,,1530450960,1530450960,
5410,4,R10,R10,solar,0.0,0.0,,,1530450960,1530451020,1530451020
5411,4,grid,R10,grid,0.1449,0.1449,,,1530450960,1530451020,1530451020
5412,3,grid,R11,grid,0.1449,0.1449,,,1530450960,1530451020,1530451020
5413,1,R7,R7,solar,0.0,0.0,,,1530450960,1530451020,1530451020
